seed,train_step,episode,step_in_episode,eval_flag,success,orbit_time_s,total_return,reward_total,reward_potential,reward_alive,reward_overshoot,reward_orbit_bonus,reward_failure_penalty,reward_ground_penalty,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,altitude,max_altitude,speed,max_speed,termination_reason,actor_loss,critic_loss,alpha,loss_alpha
0,57,3,10,False,False,nan,0.09995378833264112,0.009982345616444946,-1.7654383555054665e-05,0.01,0.0,0.0,0.0,0.0,7118.65673828125,0.9887023247612847,85.80458915990312,-598472.949092293,84.37005216779653,86.72808358375914,172.9285477119432,175.09314808331283,,nan,nan,0.20000000298023224,nan
0,58,3,11,False,False,nan,0.10959507990628481,0.009641291797161103,-0.0003587082028388977,0.01,0.0,0.0,0.0,0.0,7112.64892578125,0.987867906358507,82.93492284812964,-598508.8874385891,81.55506066628732,86.72808358375914,170.8862559186235,175.09314808331283,,nan,nan,0.20000000298023224,nan
0,59,3,12,False,False,nan,0.11950036697089672,0.009905286822468043,-9.471317753195763e-05,0.01,0.0,0.0,0.0,0.0,7106.89208984375,0.9870683458116319,82.17722450371366,-598489.610489437,77.84057788853534,86.72808358375914,172.1522839578148,175.09314808331283,,nan,nan,0.20000000298023224,nan
0,60,3,13,False,False,nan,-4.880499633029103,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,82.06282813777216,-598424.2756148482,74.38912520301528,86.72808358375914,176.00236078426747,176.00236078426747,vessel_destroyed,nan,nan,0.20000000298023224,nan
0,61,4,1,False,False,nan,0.010136616416275501,0.010136616872623563,0.0001366168726235628,0.01,0.0,0.0,0.0,0.0,7185.525390625,0.9979896375868056,87.11557923501823,-598432.991157614,86.84745897375979,86.84745897375979,175.10281328324777,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,62,4,2,False,False,nan,0.020235269330441952,0.010098652672022581,9.86526720225811e-05,0.01,0.0,0.0,0.0,0.0,7172.318359375,0.9961553276909723,87.90480232133996,-598433.5717185035,87.8236566967098,87.8236566967098,175.05975910888932,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,63,4,3,False,False,nan,0.030227947048842907,0.009992677476257086,-7.3225237429142e-06,0.01,0.0,0.0,0.0,0.0,7166.64501953125,0.9953673638237848,87.84622300206684,-598438.0482067209,87.63747691246681,87.8236566967098,174.81727891549014,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,64,4,4,False,False,nan,0.0401329742744565,0.009905027216300369,-9.497278369963169e-05,0.01,0.0,0.0,0.0,0.0,7159.95068359375,0.9944375949435764,86.96051035472192,-598445.0337342571,85.25679058558308,87.8236566967098,174.51127943813924,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,65,4,5,False,False,nan,0.05003971606492996,0.00990674201399088,-9.325798600912094e-05,0.01,0.0,0.0,0.0,0.0,7140.0576171875,0.9916746690538194,86.34037256648298,-598467.1991181616,85.90308410197031,87.8236566967098,173.196068007861,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,66,4,6,False,False,nan,0.060278307646512985,0.010238592037931085,0.00023859203793108463,0.01,0.0,0.0,0.0,0.0,7122.1513671875,0.9891876898871528,88.24910922767594,-598472.5156937224,87.60621167276986,87.8236566967098,172.90740151326077,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,67,4,7,False,False,nan,0.07030105404555798,0.010022746389731765,2.2746389731764793e-05,0.01,0.0,0.0,0.0,0.0,7117.92529296875,0.9886007351345486,88.4310774874175,-598456.8756581912,88.40085329161957,88.40085329161957,173.7530938714574,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,68,4,8,False,False,nan,0.08023097272962332,0.009929919140413404,-7.008085958659649e-05,0.01,0.0,0.0,0.0,0.0,7103.58203125,0.9866086154513889,87.87043470621575,-598473.6399742276,87.77983045531437,88.40085329161957,172.81271429378353,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,69,4,9,False,False,nan,0.09013279713690281,0.00990182463079691,-9.817536920309067e-05,0.01,0.0,0.0,0.0,0.0,7089.1181640625,0.9845997450086805,87.08503520104568,-598498.2467945194,86.82979474193417,88.40085329161957,171.42730858187446,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,70,4,10,False,False,nan,0.09999953210353851,0.009866734724491835,-0.00013326527550816536,0.01,0.0,0.0,0.0,0.0,7077.93896484375,0.9830470784505209,86.01891022745986,-598502.3162921654,85.20657246059272,88.40085329161957,171.2277149566372,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,71,4,11,False,False,nan,0.10979507956653833,0.009795547919347882,-0.00020445208065211773,0.01,0.0,0.0,0.0,0.0,7057.984375,0.9802756076388889,84.38329509168398,-598510.3316014265,82.82143490074668,88.40085329161957,170.8138026103156,175.10281328324777,,nan,nan,0.20000000298023224,nan
0,72,4,12,False,False,nan,0.11983607057482004,0.010040990998968482,4.099099896848202e-05,0.01,0.0,0.0,0.0,0.0,7042.81201171875,0.9781683349609375,84.71122142521199,-598388.2169571187,78.61537680961192,88.40085329161957,177.90204485029898,177.90204485029898,,nan,nan,0.20000000298023224,nan
0,73,4,13,False,False,nan,-4.88016392942518,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,84.56231294036843,-598389.9215091785,77.45934002671856,88.40085329161957,177.86414160506354,177.90204485029898,vessel_destroyed,nan,nan,0.20000000298023224,nan
0,74,5,1,False,False,nan,0.010084763169288635,0.01008476315997541,8.476315997540951e-05,0.01,0.0,0.0,0.0,0.0,7189.3544921875,0.9985214572482639,86.79482144105714,-598431.2050803744,86.70094411820173,86.70094411820173,175.19263865034108,175.19263865034108,,nan,nan,0.20000000298023224,nan
0,75,5,2,False,False,nan,0.020229198038578033,0.01014443532563746,0.00014443532563745975,0.01,0.0,0.0,0.0,0.0,7169.61181640625,0.9957794189453125,87.95030567364302,-598430.7315666145,87.65219190588687,87.65219190588687,175.23009957321287,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,76,5,3,False,False,nan,0.030345892533659935,0.01011669471859932,0.00011669471859931946,0.01,0.0,0.0,0.0,0.0,7155.73681640625,0.9938523356119792,88.88386127422564,-598446.330746602,88.76923014619388,88.76923014619388,174.34882946549357,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,77,5,4,False,False,nan,0.040345070883631706,0.009999178107827902,-8.218921720981598e-07,0.01,0.0,0.0,0.0,0.0,7149.486328125,0.9929842122395833,88.87728374858852,-598453.4134117373,88.74554651917424,88.76923014619388,173.95299579030691,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,78,5,5,False,False,nan,0.050219882279634476,0.009874811619520188,-0.00012518838047981262,0.01,0.0,0.0,0.0,0.0,7135.501953125,0.9910419379340277,87.8757819077,-598471.8602671854,87.56195047742222,88.76923014619388,172.92583017603215,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,79,5,6,False,False,nan,0.06005437206476927,0.00983449000865221,-0.00016550999134778976,0.01,0.0,0.0,0.0,0.0,7120.9970703125,0.9890273708767361,86.55170204699971,-598481.4706851614,86.1607151083881,88.76923014619388,172.38746846060667,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,80,5,7,False,False,nan,0.0698454650118947,0.009791092704981566,-0.00020890729501843452,0.01,0.0,0.0,0.0,0.0,7105.263671875,0.9868421766493055,84.8804382084636,-598487.2522627608,84.82783051929437,88.76923014619388,172.0410872182262,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,81,5,8,False,False,nan,0.07979660667479038,0.009951141653582454,-4.885834641754627e-05,0.01,0.0,0.0,0.0,0.0,7099.91015625,0.9860986328125,84.48957103886642,-598489.535771738,84.03559999261051,88.76923014619388,171.93452737791685,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,82,5,9,False,False,nan,0.08966064639389515,0.009864039709791541,-0.0001359602902084589,0.01,0.0,0.0,0.0,0.0,7094.0673828125,0.9852871365017362,83.40188850613777,-598502.0029767705,82.3498527413467,88.76923014619388,171.26004305817594,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,83,5,10,False,False,nan,0.09950875490903854,0.009848108272999525,-0.00015189172700047493,0.01,0.0,0.0,0.0,0.0,7084.03564453125,0.9838938395182292,82.18675877060741,-598503.9742043321,79.23463449277915,88.76923014619388,171.25687737225405,175.23009957321287,,nan,nan,0.20000000298023224,nan
0,84,5,11,False,False,nan,-4.9004912450909615,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,81.80536124040373,-598413.2573073403,74.78866257250775,88.76923014619388,176.57563844830676,176.57563844830676,vessel_destroyed,nan,nan,0.20000000298023224,nan
0,85,6,1,False,False,nan,0.010172839276492596,0.010172839500010014,0.00017283950001001358,0.01,0.0,0.0,0.0,0.0,7184.4658203125,0.9978424750434027,87.51542394876014,-598439.9822864532,87.09586731449235,87.09586731449235,174.72123674061854,174.72123674061854,,nan,nan,0.20000000298023224,nan
0,86,6,2,False,False,nan,0.020411656238138676,0.01023881671950221,0.00023881671950221062,0.01,0.0,0.0,0.0,0.0,7166.09375,0.9952907986111111,89.42595406388864,-598431.3115672983,88.80572623515036,88.80572623515036,175.2154045851147,175.2154045851147,,nan,nan,0.20000000298023224,nan
0,87,6,3,False,False,nan,0.030554674565792084,0.010143018551170826,0.00014301855117082596,0.01,0.0,0.0,0.0,0.0,7153.8515625,0.9935904947916666,90.57010634732433,-598425.2289852792,90.35362598660868,90.35362598660868,175.53086249242514,175.53086249242514,,nan,nan,0.20000000298023224,nan
0,88,6,4,False,False,nan,0.04065440874546766,0.010099734170362354,9.973417036235332e-05,0.01,0.0,0.0,0.0,0.0,7139.0029296875,0.9915281846788194,91.36797882569954,-598412.3703159906,91.26114787813276,91.26114787813276,176.23773028745262,176.23773028745262,,nan,nan,0.20000000298023224,nan
0,89,6,5,False,False,nan,0.05073936004191637,0.01008495175279677,8.495175279676914e-05,0.01,0.0,0.0,0.0,0.0,7123.5087890625,0.989376220703125,92.04759421711788,-598400.5715363438,91.96278810559306,91.96278810559306,176.88819119725395,176.88819119725395,,nan,nan,0.20000000298023224,nan
