seed,train_step,episode,eval_flag,success,orbit_time_s,total_return,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,max_altitude,max_speed,termination_reason,episode_steps
0,3018,181,False,False,nan,-4.820479702204466,1402.5057373046875,0.19479246351453994,75.23757841985207,-598421.457402032,85.6519331834279,179.89086591563986,vessel_destroyed,19
0,3036,182,False,False,nan,-4.83062132820487,0.0,0.0,69.5483488907339,-598178.8530581411,85.54626491328236,188.741878289052,vessel_destroyed,18
0,3048,183,False,False,nan,-4.890353187918663,1408.692626953125,0.1956517537434896,71.33098036097363,-598389.4244517519,87.81945563736372,181.41023957509225,vessel_destroyed,12
0,3066,184,False,False,nan,-4.82924304716289,0.0,0.0,91.8946406369796,-598047.8193275676,92.69619797542691,196.2371672712008,vessel_destroyed,18
0,3081,185,False,False,nan,-4.860121057368815,0.0,0.0,85.08786751225125,-598388.8386863207,88.12223019695375,179.67697581964887,vessel_destroyed,15
0,3103,186,False,False,nan,-4.7891914788633585,0.0,0.0,69.23744176211767,-598239.5674223049,89.43288045935333,185.55885523124442,vessel_destroyed,22
0,3121,187,False,False,nan,-4.829945858567953,0.0,0.0,89.1755164078204,-598317.0790655477,87.41930813563522,182.18536054180666,vessel_destroyed,18
0,3137,188,False,False,nan,-4.8491763565689325,0.0,0.0,92.80445425910875,-597885.3721880737,93.75292073085438,204.32510671697227,vessel_destroyed,16
0,3158,189,False,False,nan,-4.800479816272855,0.0,0.0,70.03529127279762,-598426.4219559428,86.39318014704622,175.48112863087894,vessel_destroyed,21
0,3173,190,False,False,nan,-4.860919856466353,0.0,0.0,77.7775981243467,-597892.4229241979,90.74319170753006,203.2447207348533,vessel_destroyed,15
0,3197,191,False,False,nan,-4.769880444742739,1376.445068359375,0.1911729261610243,70.83177303499542,-598472.3943984067,89.22576203243807,176.63315023084095,vessel_destroyed,24
0,3210,192,False,False,nan,-4.879956700839102,0.0,0.0,87.43252087011933,-598440.6455147365,87.62508248654194,179.81519261749477,vessel_destroyed,13
0,3222,193,False,False,nan,-4.8883414110168815,1392.3997802734375,0.19338885837131076,101.73097433149815,-597809.1759545355,98.46830300462898,208.04841704320876,vessel_destroyed,12
0,3240,194,False,False,nan,-4.819084883667529,0.0,0.0,179.3099912229227,-597268.9585848914,136.24828545830678,235.32642695429098,vessel_destroyed,18
0,3256,195,False,False,nan,-4.843655745498836,0.0,0.0,145.79424737859517,-597060.5324677606,118.25030947790947,242.49816441477523,vessel_destroyed,16
0,3272,196,False,False,nan,-4.842086052522063,0.0,0.0,152.35055407625623,-597140.9349885932,119.07031511771493,239.5042086871408,vessel_destroyed,16
0,3286,197,False,False,nan,-4.86981662735343,0.0,0.0,74.50704466062598,-598375.5738125023,89.53926396346651,179.81129353065342,vessel_destroyed,14
0,3305,198,False,False,nan,-4.819971243850887,0.0,0.0,86.34517636836972,-598528.3692185847,89.65521766874008,175.00327370091702,vessel_destroyed,19
0,3319,199,False,False,nan,-4.8702412489801645,0.0,0.0,84.7995134376688,-598636.8668808682,87.0197097674245,175.13863888070853,vessel_destroyed,14
0,3333,200,False,False,nan,-4.870724828913808,0.0,0.0,95.58288989029825,-598396.2237057971,91.65979805553798,178.55844885422536,vessel_destroyed,14
0,3350,201,False,False,nan,-4.840311199426651,0.0,0.0,83.53479158738628,-598424.8419909274,86.18528516008519,176.06158602788665,vessel_destroyed,17
0,3364,202,False,False,nan,-4.870384429581463,0.0,0.0,84.21048840752337,-598497.710697483,85.75865800201427,174.98167316712946,vessel_destroyed,14
0,3380,203,False,False,nan,-4.849818706512451,0.0,0.0,72.33367535693105,-598561.7496595281,88.63198063068558,175.3608231263642,vessel_destroyed,16
0,3394,204,False,False,nan,-4.870236173272133,0.0,0.0,84.20840465987567,-598370.8006108915,87.15617413341533,178.88795861481208,vessel_destroyed,14
0,3409,205,False,False,nan,-4.8605942372232676,0.0,0.0,70.7689951263601,-598419.799056949,86.45895634230692,176.442851548425,vessel_destroyed,15
0,3426,206,False,False,nan,-4.840569871477783,1415.055419921875,0.1965354749891493,94.31644471059553,-598443.2295731333,85.70553267607465,175.7081927400128,vessel_destroyed,17
0,3444,207,False,False,nan,-4.83068048581481,0.0,0.0,79.48991125891916,-598528.5254001006,85.5469804641325,174.9565683080838,vessel_destroyed,18
0,3459,208,False,False,nan,-4.8605120135471225,1408.2269287109375,0.19558707343207465,77.79569198004901,-598409.4515408766,91.72931010974571,178.74794264640076,vessel_destroyed,15
0,3478,209,False,False,nan,-4.820526095107198,0.0,0.0,81.74873600236606,-598499.7373864705,85.67737648217008,174.9879380598133,vessel_destroyed,19
0,3495,210,False,False,nan,-4.8403772339224815,0.0,0.0,82.90495216846466,-598119.5237076979,89.556790323928,192.47947383175514,vessel_destroyed,17
0,3521,211,False,False,nan,-4.750377448275685,0.0,0.0,82.95818174199667,-598523.1715495045,88.83004607958719,175.7577682427158,vessel_destroyed,26
0,3541,212,False,False,nan,-4.810383116826415,1415.35302734375,0.1965768093532986,91.05116128805093,-598450.0102639922,85.53181798325386,176.41362694643502,vessel_destroyed,20
0,3558,213,False,False,nan,-4.8406488029286265,0.0,0.0,70.22138286393601,-598490.5199407919,89.26778606732842,176.45652165107754,vessel_destroyed,17
0,3573,214,False,False,nan,-4.860569166019559,0.0,0.0,81.30827865330502,-598433.5349373289,86.26290601328947,175.44573285408546,vessel_destroyed,15
0,3590,215,False,False,nan,-4.8406144911423326,0.0,0.0,70.88500766584184,-598455.7817051504,85.95372253912501,176.70821855620216,vessel_destroyed,17
0,3604,216,False,False,nan,-4.870512065477669,0.0,0.0,73.69019834836945,-598488.2945686191,85.90074431255925,174.91156850995762,vessel_destroyed,14
0,3616,217,False,False,nan,-4.890459290705621,1425.718505859375,0.19801645914713542,84.95625205757096,-598454.5224796364,87.12753153475933,177.432577891359,vessel_destroyed,12
0,3632,218,False,False,nan,-4.850444464944303,1427.1453857421875,0.19821463690863717,85.77836351690348,-598432.0000479007,86.17734175955411,176.027092391455,vessel_destroyed,16
0,3645,219,False,False,nan,-4.8805971667170525,0.0,0.0,80.90159485302866,-598501.3508432691,85.998503747629,174.86887387685087,vessel_destroyed,13
0,3663,220,False,False,nan,-4.830560942180455,0.0,0.0,81.35859393689316,-598449.0782080496,86.37446631165221,175.06016261415382,vessel_destroyed,18
0,3677,221,False,False,nan,-4.870187994092703,0.0,0.0,85.83314781810623,-598484.9116680274,85.99524340138305,175.00070800157485,vessel_destroyed,14
0,3692,222,False,False,nan,-4.86047668941319,1430.1888427734375,0.19863733927408855,74.24276793072931,-598433.2237983268,87.24427191761788,179.85235489706577,vessel_destroyed,15
0,3707,223,False,False,nan,-4.860578667372465,0.0,0.0,69.80067770916503,-598481.4177675103,85.96743537555449,177.07064942408488,vessel_destroyed,15
0,3726,224,False,False,nan,-4.820068170316517,0.0,0.0,85.31916346086655,-598393.1873255973,86.0608164712321,178.1742063702182,vessel_destroyed,19
0,3737,225,False,False,nan,-4.900579760782421,1425.621826171875,0.1980030314127604,76.13646363129374,-598441.5663160641,86.82388682675082,176.36973480911365,vessel_destroyed,11
0,3747,226,False,False,nan,-4.910595039837062,0.0,0.0,82.50181684247218,-598414.7913480799,86.37504323769826,179.40570481015396,vessel_destroyed,10
0,3760,227,False,False,nan,-4.88050936255604,1428.6204833984375,0.19841951158311633,74.02335640217643,-598438.0800643595,86.25221124198288,179.62281260070083,vessel_destroyed,13
0,3777,228,False,False,nan,-4.840414231643081,0.0,0.0,69.2605176793877,-598465.1167063263,86.10693765198812,177.1274238236685,vessel_destroyed,17
0,3792,229,False,False,nan,-4.860589653253555,0.0,0.0,79.97697527532,-598569.6761429842,86.16027116414625,174.99515624696386,vessel_destroyed,15
0,3809,230,False,False,nan,-4.840554122813046,0.0,0.0,94.65648703370243,-598420.7822268312,86.28143955534324,177.14346788686748,vessel_destroyed,17
0,3827,231,False,False,nan,-4.830645486712456,0.0,0.0,69.30099097720813,-598417.4645235081,85.70289064524695,176.4907252681877,vessel_destroyed,18
0,3843,232,False,False,nan,-4.850806993432343,0.0,0.0,79.52516175084747,-598566.0246131202,86.01715525740292,174.85577893285287,vessel_destroyed,16
0,3853,233,False,False,nan,-4.910564887337387,1428.8101806640625,0.19844585842556423,76.54576571239159,-598444.3820703343,87.96231822227128,176.8789073386233,vessel_destroyed,10
0,3868,234,False,False,nan,-4.860488954000175,0.0,0.0,69.36308791232295,-598446.8718078675,86.42743760033045,175.99297997570665,vessel_destroyed,15
0,3886,235,False,False,nan,-4.830841911956668,0.0,0.0,74.83876875182614,-598413.6510084693,86.0691339498153,179.27335821989078,vessel_destroyed,18
0,3897,236,False,False,nan,-4.90069754421711,0.0,0.0,87.36922585859429,-598393.2212347101,86.51560636085924,178.2142777338888,vessel_destroyed,11
0,3910,237,False,False,nan,-4.880502781830728,0.0,0.0,69.19630353420507,-598476.9814956588,85.82230826246087,176.23264159620405,vessel_destroyed,13
0,3921,238,False,False,nan,-4.900450359098613,1427.8359375,0.198310546875,73.58301071671303,-598426.1431341603,88.30621160264127,178.83981504979556,vessel_destroyed,11
0,3932,239,False,False,nan,-4.900607628747821,0.0,0.0,68.97493758553173,-598417.0121873901,89.22383467876352,176.27145951599329,vessel_destroyed,11
0,3949,240,False,False,nan,-4.840777036733925,0.0,0.0,73.833809356438,-598565.129255157,85.79118691268377,174.97556362961484,vessel_destroyed,17
0,3961,241,False,False,nan,-4.890565619803965,0.0,0.0,81.04357731214259,-598517.1435554363,88.9335876313271,175.13974910978038,vessel_destroyed,12
0,3972,242,False,False,nan,-4.900584062561393,0.0,0.0,70.17682359274477,-598461.0096627444,87.0824589090189,176.34971118246787,vessel_destroyed,11
0,3988,243,False,False,nan,-4.850669346749783,0.0,0.0,91.46029420150444,-598457.1340946367,85.84641546045896,176.40487211424556,vessel_destroyed,16
0,4003,244,False,False,nan,-4.860339613631368,1410.1014404296875,0.19584742228190105,71.45434131054208,-598366.1519536115,86.0498693829868,178.77775499800427,vessel_destroyed,15
0,4014,245,False,False,nan,-4.900495822541416,0.0,0.0,68.91637831670232,-598471.0147918694,87.98535466066096,176.4920804093272,vessel_destroyed,11
0,4030,246,False,False,nan,-4.850509820505977,1419.09521484375,0.1970965576171875,80.72717444039881,-598520.308774124,86.04491856344976,176.68406215916525,vessel_destroyed,16
0,4046,247,False,False,nan,-4.850469822995365,0.0,0.0,69.74725733289961,-598445.8825905122,85.96985636407044,177.07291072752093,vessel_destroyed,16
0,4064,248,False,False,nan,-4.830930119380355,0.0,0.0,94.78358765761368,-598384.0819569274,89.69622578425333,179.39549349558797,vessel_destroyed,18
0,4077,249,False,False,nan,-4.880563429556787,0.0,0.0,69.59413745789789,-598359.8522898547,87.63580920454115,179.70044098222306,vessel_destroyed,13
0,4091,250,False,False,nan,-4.870467510074377,0.0,0.0,70.64980027033016,-598348.4666831837,90.05112149228808,180.47758445167432,vessel_destroyed,14
0,4105,251,False,False,nan,-4.870365586131811,0.0,0.0,83.29337826988194,-598646.8379092524,89.14166236750316,175.25891669536418,vessel_destroyed,14
0,4120,252,False,False,nan,-4.8606615057215095,0.0,0.0,80.90165775106288,-598643.6768207016,86.01660386868753,175.00860495395435,vessel_destroyed,15
0,4134,253,False,False,nan,-4.870512598194182,0.0,0.0,89.42240724840667,-598423.3646158634,90.01653963350691,178.41527380898177,vessel_destroyed,14
0,4149,254,False,False,nan,-4.860320594161749,0.0,0.0,91.53295321832411,-598411.1886436825,89.98627788503654,177.48182613380058,vessel_destroyed,15
0,4163,255,False,False,nan,-4.870494277216494,1428.8065185546875,0.19844534979926215,84.78732116927858,-598437.2066956783,88.53431797854137,180.059189617992,vessel_destroyed,14
0,4178,256,False,False,nan,-4.860570667311549,0.0,0.0,84.73754893208388,-598425.1885298807,85.90227109973785,179.13685409047136,vessel_destroyed,15
0,4193,257,False,False,nan,-4.860340499319136,0.0,0.0,84.01746236742474,-598420.5030034798,85.85347919980995,176.2791229381374,vessel_destroyed,15
0,4209,258,False,False,nan,-4.849158334545791,0.0,0.0,94.28813395590987,-598739.9444457564,89.62318549316842,175.17747149534551,vessel_destroyed,16
0,4223,259,False,False,nan,-4.870613042265177,0.0,0.0,70.02369151660241,-598434.8518348696,86.70272034336813,176.44656122002309,vessel_destroyed,14
0,4237,260,False,False,nan,-4.870641146786511,0.0,0.0,69.21908261580393,-598423.9123413229,86.45883080456406,175.769618508329,vessel_destroyed,14
0,4255,261,False,False,nan,-4.8302539605647326,0.0,0.0,83.98934954567812,-598555.1165520035,87.5822230745107,175.01357598107973,vessel_destroyed,18
0,4269,262,False,False,nan,-4.8704543597996235,1427.247314453125,0.19822879367404514,76.25154990388546,-598434.9501703937,86.05796256987378,178.71389290797936,vessel_destroyed,14
0,4287,263,False,False,nan,-4.830601233057678,1419.2901611328125,0.19712363349066842,74.42721351794899,-598433.2823466554,86.15434719680343,178.48997632754848,vessel_destroyed,18
0,4301,264,False,False,nan,-4.870556944049895,0.0,0.0,92.16845235228539,-598416.5010798193,87.87128743110225,180.5898613413933,vessel_destroyed,14
0,4313,265,False,False,nan,-4.890616840682924,1430.301513671875,0.19865298800998263,73.10337290470488,-598403.3930123145,87.6762184278341,179.4836845069958,vessel_destroyed,12
0,4329,266,False,False,nan,-4.850571210496128,0.0,0.0,91.44541998999193,-598424.4564782674,87.08283249812666,179.68046413586683,vessel_destroyed,16
0,4343,267,False,False,nan,-4.870362565852702,0.0,0.0,83.37599583342671,-598468.4806106858,88.02309537434485,175.3592554469105,vessel_destroyed,14
0,4360,268,False,False,nan,-4.8404173431918025,0.0,0.0,69.5903362747049,-598480.1984880992,86.37188188161235,175.7624132984398,vessel_destroyed,17
0,4379,269,False,False,nan,-4.820575466379523,1421.1400146484375,0.19738055759006076,98.03141578880604,-598475.1188049379,87.4421763366554,176.48569663695483,vessel_destroyed,19
0,4390,270,False,False,nan,-4.900607755407691,0.0,0.0,86.74971626861952,-598426.2643740518,86.13980493298732,176.75873710539298,vessel_destroyed,11
0,4415,271,False,False,nan,-4.760598503053188,1413.8946533203125,0.19637425740559897,79.3744420374278,-598419.3968120918,86.52499121730216,180.24696704570246,vessel_destroyed,25
0,4426,272,False,False,nan,-4.9006784884259105,0.0,0.0,100.41147664235905,-598469.9637923941,86.69052956125233,176.85774012111466,vessel_destroyed,11
0,4442,273,False,False,nan,-4.850504064001143,1428.124267578125,0.19835059271918404,73.69639225793071,-598427.3588065411,86.06294150836766,177.6713001425267,vessel_destroyed,16
0,4455,274,False,False,nan,-4.880669466219842,0.0,0.0,75.72004829021171,-598413.9719004624,86.40527235507034,179.732664876422,vessel_destroyed,13
0,4475,275,False,False,nan,-4.810584302991629,1423.5980224609375,0.1977219475640191,73.19892199453898,-598416.1204358423,86.36445545370225,179.27095395830455,vessel_destroyed,20
0,4495,276,False,False,nan,-4.810314420610666,0.0,0.0,83.63793935580179,-598605.0562014133,86.18588015972637,175.10611923399398,vessel_destroyed,20
0,4520,277,False,False,nan,-4.760611040517688,1403.5255126953125,0.19493409898546007,91.43453497777227,-598416.6071248548,86.26833965966944,177.10497687262642,vessel_destroyed,25
0,4548,278,False,False,nan,-4.730640423484147,0.0,0.0,81.04101140494458,-598481.8242287841,86.51422668958548,175.28520604395908,vessel_destroyed,28
0,4564,279,False,False,nan,-4.850747643969953,1426.134033203125,0.1980741712782118,78.85827222198714,-598421.1856510629,87.28661210893188,179.78640249872186,vessel_destroyed,16
0,4578,280,False,False,nan,-4.870496633462608,0.0,0.0,82.10312786675058,-598427.2418124911,86.23108266317286,175.76634618923643,vessel_destroyed,14
0,4594,281,False,False,nan,-4.850371246226132,0.0,0.0,69.52931991021615,-598386.8297808006,88.34103050117847,177.69013114933998,vessel_destroyed,16
0,4608,282,False,False,nan,-4.870017294771969,0.0,0.0,72.94148887414485,-598430.6301745027,89.67337162257172,175.75463597353652,vessel_destroyed,14
0,4621,283,False,False,nan,-4.880520084872842,1424.6910400390625,0.1978737555609809,88.77588696440216,-598379.9650766986,86.2721444403287,178.9750226123779,vessel_destroyed,13
0,4636,284,False,False,nan,-4.8604860147461295,0.0,0.0,68.77428754465654,-598456.6721593405,86.04346782970242,176.99268316497506,vessel_destroyed,15
0,4653,285,False,False,nan,-4.840618321672082,1414.927978515625,0.1965177747938368,78.36236421926878,-598404.2679193335,86.13288028247189,178.2521644319936,vessel_destroyed,17
0,4669,286,False,False,nan,-4.850325935520232,4242.35009765625,0.5892152913411458,84.56261511857156,-598421.5376150612,89.76509468536824,176.4927841654655,vessel_destroyed,16
0,4685,287,False,False,nan,-4.850466112606227,0.0,0.0,69.93036124645732,-598477.8766619324,86.36746616999153,177.3362779204304,vessel_destroyed,16
0,4698,288,False,False,nan,-4.880355240777135,0.0,0.0,70.05943118582945,-598416.653166575,89.49271779682022,176.0316523842572,vessel_destroyed,13
0,4709,289,False,False,nan,-4.900433011353016,1426.38671875,0.19810926649305555,84.77192034106702,-598433.6245001955,89.87985347339418,180.39608545197163,vessel_destroyed,11
0,4723,290,False,False,nan,-4.8704821998253465,1418.22509765625,0.1969757080078125,70.49376780202147,-598509.8278198167,86.21630646125413,176.64985522967277,vessel_destroyed,14
0,4734,291,False,False,nan,-4.900601290166378,0.0,0.0,92.0160858235322,-598434.9180513436,91.40441395610105,176.98913699838846,vessel_destroyed,11
0,4747,292,False,False,nan,-4.880576595664024,0.0,0.0,86.7077353921486,-598397.32183673,89.60014470806345,179.31889188949668,vessel_destroyed,13
0,4767,293,False,False,nan,-4.8104931795969605,0.0,0.0,76.45884079881944,-598411.2555529838,86.22285067546181,179.40985957135405,vessel_destroyed,20
0,4779,294,False,False,nan,-4.890408082865179,1425.437744140625,0.19797746446397568,74.50894417392556,-598425.8870048063,89.73627037531696,181.15507589646057,vessel_destroyed,12
0,4796,295,False,False,nan,-4.840557456947863,0.0,0.0,81.50717921322212,-598415.5329995723,86.42295524512883,180.25129331994947,vessel_destroyed,17
0,4811,296,False,False,nan,-4.86042405385524,0.0,0.0,76.2341103478102,-598429.0794074312,89.54399444209412,178.97075288772606,vessel_destroyed,15
0,4824,297,False,False,nan,-4.880557533353567,0.0,0.0,69.9877015023958,-598376.0448207137,92.6810155765852,179.69744560017187,vessel_destroyed,13
0,4836,298,False,False,nan,-4.890152668580413,1424.8275146484375,0.19789271036783854,76.46879839501344,-598405.818728057,90.74497344449628,177.63536304332743,vessel_destroyed,12
0,4848,299,False,False,nan,-4.890057951211929,1419.13720703125,0.1971023898654514,80.56112766487058,-598430.8929906234,91.63715589558706,176.627133877733,vessel_destroyed,12
0,4859,300,False,False,nan,-4.900319124571979,0.0,0.0,70.32443799264729,-598442.0183814361,86.77241974591743,175.9833082956627,vessel_destroyed,11
0,4872,301,False,False,nan,-4.880409323610365,1424.803955078125,0.19788943820529514,73.1257409104146,-598418.3053723031,89.0203310296638,179.72250458602355,vessel_destroyed,13
0,4882,302,False,False,nan,-4.910269062966108,1423.3983154296875,0.1976942104763455,72.3326843084069,-598433.1670090184,93.2621590779163,177.76752895782712,vessel_destroyed,10
0,4895,303,False,False,nan,-4.880210501141846,0.0,0.0,101.54234558413737,-598399.3877586866,98.07083698443603,178.7858370733511,vessel_destroyed,13
0,4905,304,False,False,nan,-4.909076076000929,1423.335693359375,0.19768551296657985,126.46640050783753,-598364.4877093171,96.41609580046497,181.73170368591744,vessel_destroyed,10
0,4917,305,False,False,nan,-4.890519610606134,0.0,0.0,69.4473063563928,-598463.316601684,91.23225032060873,176.85857150331537,vessel_destroyed,12
0,4928,306,False,False,nan,-4.900042464025319,0.0,0.0,85.0294687851565,-598487.074606171,92.02946788212284,181.6262311675164,vessel_destroyed,11
0,4938,307,False,False,nan,-4.909902946092188,0.0,0.0,69.37079889990855,-598426.7039209662,88.26738479128107,176.7141387554274,vessel_destroyed,10
0,4952,308,False,False,nan,-4.870150888338685,0.0,0.0,69.35273535107262,-598462.9574287898,89.47202249383554,176.5434091864412,vessel_destroyed,14
0,4970,309,False,False,nan,-4.830443212762475,1414.504150390625,0.1964589097764757,82.76950446586125,-598422.294085674,89.91041095368564,179.5558568072897,vessel_destroyed,18
0,4983,310,False,False,nan,-4.880423162132502,0.0,0.0,83.17860818596091,-598425.9761521649,91.05749444267713,179.11582617612453,vessel_destroyed,13
0,4998,311,False,False,nan,-4.860314844176173,1413.1068115234375,0.19626483493381075,71.22387611388694,-598504.6365649845,92.12633522390388,176.63328057517515,vessel_destroyed,15
0,5014,312,False,False,nan,-4.85042635537684,1421.6920166015625,0.1974572245279948,73.0352134197019,-598410.6213856336,88.98680560954381,179.50156084576517,vessel_destroyed,16
0,5026,313,False,False,nan,-4.890224550850689,0.0,0.0,74.9768696319079,-598457.8025681339,87.29095107945614,178.88035533108953,vessel_destroyed,12
0,5037,314,False,False,nan,-4.900280109606683,0.0,0.0,90.94560675637331,-598387.646419359,91.80596028000582,178.73377893344562,vessel_destroyed,11
0,5047,315,False,False,nan,-4.910150608047843,0.0,0.0,89.24542610230856,-598362.1416319282,92.91471621370874,179.8643519214831,vessel_destroyed,10
0,5057,316,False,False,nan,-4.910041927359998,1418.510498046875,0.19701534695095485,83.28128850983921,-598457.8976831222,93.81286743085366,177.29688455805382,vessel_destroyed,10
0,5071,317,False,False,nan,-4.869932152330875,0.0,0.0,93.88155547401402,-598433.7047628062,91.66991436411627,178.51127436686536,vessel_destroyed,14
0,5088,318,False,False,nan,-4.840142627246678,0.0,0.0,74.78383695159573,-598301.3662632791,92.04485760815442,182.37012018038996,vessel_destroyed,17
0,5105,319,False,False,nan,-4.8401841493323445,1411.4361572265625,0.19603279961480036,74.10763166891411,-598444.0336924152,92.21247475768905,178.84079296846383,vessel_destroyed,17
0,5117,320,False,False,nan,-4.890424765646458,1423.13427734375,0.1976575385199653,74.30339686363004,-598391.8814572439,91.41881391464267,179.982142064143,vessel_destroyed,12
0,5130,321,False,False,nan,-4.8805280374363065,0.0,0.0,71.82390855730046,-598356.5182800487,95.13090241502505,181.22996300176732,vessel_destroyed,13
0,5148,322,False,False,nan,-4.829050631262362,0.0,0.0,92.89305331523065,-598746.476372133,94.7521879725391,177.0459751097313,vessel_destroyed,18
0,5171,323,False,False,nan,-4.7653560023754835,0.0,0.0,211.00671131303534,-597943.74388859,164.17158310406376,207.1591638534568,vessel_destroyed,23
0,5188,324,False,False,nan,-4.833402623422444,0.0,0.0,145.11781885602977,-597709.4560405201,134.1993537885137,214.7254510829317,vessel_destroyed,17
0,5207,325,False,False,nan,-4.808899254538119,0.0,0.0,173.95307481626514,-597551.9606212886,144.66663827444427,223.11861175924037,vessel_destroyed,19
0,5226,326,False,False,nan,-4.807698625139892,0.0,0.0,194.30581751803402,-597408.6452045228,150.28898280707654,230.16841002774248,vessel_destroyed,19
0,5245,327,False,False,nan,-4.806609352119267,0.0,0.0,205.67581362870988,-597466.901251381,154.1966862535337,228.14773646473395,vessel_destroyed,19
0,5267,328,False,False,nan,-4.768192272633314,0.0,0.0,265.0057505007135,-597615.379999402,173.18348822637927,224.28329215175032,vessel_destroyed,22
0,5285,329,False,False,nan,-4.820276719518006,0.0,0.0,167.93013936735224,-597436.5483597158,142.28072567109484,227.9545714001948,vessel_destroyed,18
0,5302,330,False,False,nan,-4.830228180624545,0.0,0.0,164.7213110126322,-597499.4246105832,135.3832809975138,224.97231426044516,vessel_destroyed,17
0,5320,331,False,False,nan,-4.820930194109678,0.0,0.0,160.42764853488188,-597638.7580181324,136.89103752712253,218.68210276139334,vessel_destroyed,18
0,5337,332,False,False,nan,-4.82968485634774,0.0,0.0,180.8427123570582,-597596.7507967995,141.53117966407444,221.409547024318,vessel_destroyed,17
0,5357,333,False,False,nan,-4.796626724302769,0.0,0.0,194.09284167201258,-597462.0955909394,152.7764238693053,228.06756440373263,vessel_destroyed,20
0,5376,334,False,False,nan,-4.810281013138592,0.0,0.0,172.64478354353923,-597674.6745135156,147.69714323349763,217.6259923949473,vessel_destroyed,19
0,5395,335,False,False,nan,-4.80798655282706,0.0,0.0,183.13809095404577,-597311.4380543293,148.16786489391234,233.83561463082847,vessel_destroyed,19
0,5412,336,False,False,nan,-4.832399416714907,0.0,0.0,151.9550572357839,-597726.3301180525,138.22984552709386,214.32660780175178,vessel_destroyed,17
0,5431,337,False,False,nan,-4.810418084263802,0.0,0.0,170.8273624064168,-597315.4745710196,146.01329505967442,233.20869321869756,vessel_destroyed,19
0,5450,338,False,False,nan,-4.808624526485801,0.0,0.0,171.46306874416769,-597721.6045105535,148.4374241429614,215.39896288197892,vessel_destroyed,19
0,5468,339,False,False,nan,-4.821075054816902,0.0,0.0,157.13210989814252,-597700.7574697036,137.30206375196576,215.709812829814,vessel_destroyed,18
0,5485,340,False,False,nan,-4.832079946063459,0.0,0.0,157.4756304405164,-597535.8644595132,134.50823591987137,223.1344209259123,vessel_destroyed,17
0,5503,341,False,False,nan,-4.82153813354671,0.0,0.0,147.36997907946352,-597731.3334624629,136.54239870607853,214.03946106149192,vessel_destroyed,18
0,5523,342,False,False,nan,-4.799715060740709,0.0,0.0,177.41710132046137,-597468.8805297907,149.26314267376438,226.86765149196808,vessel_destroyed,20
0,5541,343,False,False,nan,-4.82191922981292,0.0,0.0,148.202404365642,-597767.4736461338,132.08835543482564,212.29530320759832,vessel_destroyed,18
0,5559,344,False,False,nan,-4.823403780348599,0.0,0.0,137.706308118999,-597854.1867544455,134.74430685595144,207.86152515151946,vessel_destroyed,18
0,5578,345,False,False,nan,-4.813337563537061,0.0,0.0,135.25349724269472,-597796.1407184732,137.05065397592261,210.48754344058523,vessel_destroyed,19
0,5596,346,False,False,nan,-4.82374213449657,0.0,0.0,138.0623983888654,-597761.4683130148,132.59740217251237,212.1362916290576,vessel_destroyed,18
0,5614,347,False,False,nan,-4.823823384009302,0.0,0.0,131.74776606808882,-597867.3776781508,130.45913610828575,206.8923299154435,vessel_destroyed,18
0,5633,348,False,False,nan,-4.81254455447197,0.0,0.0,141.18386029847898,-597864.490341094,140.41097849560902,207.51355424931964,vessel_destroyed,19
0,5652,349,False,False,nan,-4.813352671451867,0.0,0.0,136.30151966493577,-597899.987996547,138.12056082568597,205.5840568942107,vessel_destroyed,19
0,5670,350,False,False,nan,-4.824858224019408,0.0,0.0,126.97152800799813,-598041.5045166387,128.80420828121714,198.24032262089918,vessel_destroyed,18
0,5687,351,False,False,nan,-4.834956333041191,0.0,0.0,125.97935533279087,-598137.9480010397,128.1488663890632,193.5371066873674,vessel_destroyed,17
0,5704,352,False,False,nan,-4.8349980702623725,0.0,0.0,123.2525970247807,-598145.9313626403,127.27923286601435,192.84995210696735,vessel_destroyed,17
0,5722,353,False,False,nan,-4.824579160660505,0.0,0.0,129.56036624184344,-597982.9480223532,129.72244466200937,201.18391194839856,vessel_destroyed,18
0,5736,354,False,False,nan,-4.865497589111328,0.0,0.0,122.03943265683483,-598183.6453085034,122.45020733145066,189.32528694189352,vessel_destroyed,14
0,5752,355,False,False,nan,-4.845352501608431,0.0,0.0,121.98020631284453,-597969.8734296311,122.0240109723527,201.45731521594843,vessel_destroyed,16
0,5769,356,False,False,nan,-4.8347800355404615,0.0,0.0,127.22507698938716,-598060.0646325746,125.87884208280593,197.3071318049167,vessel_destroyed,17
0,5783,357,False,False,nan,-4.865554346702993,0.0,0.0,108.0388383626705,-598251.10573265,121.8728199013276,188.57204018086333,vessel_destroyed,14
0,5797,358,False,False,nan,-4.866676134988666,0.0,0.0,112.38466851087287,-598210.1768588764,113.05914856819436,188.42884252894746,vessel_destroyed,14
0,5812,359,False,False,nan,-4.856585041619837,0.0,0.0,156.83840122201946,-598249.7081732975,114.56500953459181,189.61592122860478,vessel_destroyed,15
0,5827,360,False,False,nan,-4.85663652792573,0.0,0.0,112.55161996651441,-598227.1835594288,114.16195131838322,188.34092653074703,vessel_destroyed,15
