seed,train_step,episode,step_in_episode,eval_flag,success,orbit_time_s,total_return,reward_total,reward_potential,reward_alive,reward_overshoot,reward_orbit_bonus,reward_failure_penalty,reward_ground_penalty,fuel_remaining,fuel_remaining_frac,apoapsis,periapsis,altitude,max_altitude,speed,max_speed,termination_reason,actor_loss,critic_loss,alpha,loss_alpha
0,4015,286,13,False,False,nan,0.13248422741889954,0.00995589372701943,-4.410627298057079e-05,0.01,0.0,0.0,0.0,0.0,6978.98046875,0.9693028428819445,112.341307115159,-597849.340693342,102.30763521045446,116.73516719497275,205.49040215626434,205.49040215626434,,-4324.474609375,185.618896484375,1.9274530410766602,-4.19576358795166
0,4016,286,14,False,False,nan,0.14245149679481983,0.009967269832268357,-3.273016773164272e-05,0.01,0.0,0.0,0.0,0.0,6978.08642578125,0.9691786702473958,112.07946587400511,-597843.143274944,92.92817452491727,116.73516719497275,206.21797175659978,206.21797175659978,,-4204.79736328125,145.83123779296875,1.9280426502227783,-4.30229377746582
0,4017,286,15,False,False,nan,0.1524087581783533,0.009957261607050896,-4.273839294910431e-05,0.01,0.0,0.0,0.0,0.0,6978.0712890625,0.9691765679253472,111.73755468963645,-597843.8842286814,80.57072139938828,116.73516719497275,206.75383656447724,206.75383656447724,,-4480.939453125,299.2887878417969,1.9286302328109741,-4.1894330978393555
0,4018,286,16,False,False,nan,-4.847591241821647,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,109.67938189883716,-597842.0409739055,74.37014699238352,116.73516719497275,207.0376483929147,207.0376483929147,vessel_destroyed,-4519.9248046875,210.88162231445312,1.9292166233062744,-4.216761112213135
0,4019,287,1,False,False,nan,0.009432774037122726,0.009432774493470788,-0.000567225506529212,0.01,0.0,0.0,0.0,0.0,7179.7275390625,0.9971843804253472,87.90792498108931,-598428.4062374393,86.44089333154261,86.44089333154261,175.42488831405484,175.42488831405484,,-4008.908203125,266.7832946777344,1.9298015832901,-4.193295478820801
0,4020,287,2,False,False,nan,0.020014786161482334,0.01058201258070767,0.0005820125807076693,0.01,0.0,0.0,0.0,0.0,7157.130859375,0.9940459526909722,92.56402563408483,-598435.8493365087,89.9533861206146,89.9533861206146,175.073175127371,175.42488831405484,,-4462.7177734375,144.1952667236328,1.9303854703903198,-4.219191551208496
0,4021,287,3,False,False,nan,0.030703595839440823,0.010688809668645263,0.0006888096686452627,0.01,0.0,0.0,0.0,0.0,7134.494140625,0.9909019639756944,98.07450666057412,-598421.35154272,94.43163430527784,94.43163430527784,175.93513252157499,175.93513252157499,,-4466.33203125,237.5323028564453,1.9309687614440918,-4.232421875
0,4022,287,4,False,False,nan,0.04150676168501377,0.01080316560342908,0.0008031656034290791,0.01,0.0,0.0,0.0,0.0,7112.0224609375,0.9877808973524306,104.49983584939037,-598401.5198077596,99.52342590945773,99.52342590945773,177.10329236952361,177.10329236952361,,-4585.67626953125,210.24935913085938,1.9315547943115234,-4.500260353088379
0,4023,287,5,False,False,nan,0.052460553124547005,0.010953791895881295,0.0009537918958812952,0.01,0.0,0.0,0.0,0.0,7090.048828125,0.98472900390625,112.13016981154215,-598376.5975534951,105.49604383972473,105.49604383972473,178.55943183656387,178.55943183656387,,-4528.134765625,191.56008911132812,1.932144045829773,-4.53503942489624
0,4024,287,6,False,False,nan,0.06283686403185129,0.010376311363652349,0.0003763113636523485,0.01,0.0,0.0,0.0,0.0,7080.93017578125,0.9834625244140625,115.14065350685269,-598358.6520288476,111.25559844740201,111.25559844740201,179.38585058734805,179.38585058734805,,-4817.18359375,199.56646728515625,1.932739019393921,-4.741044998168945
0,4025,287,7,False,False,nan,0.07286296039819717,0.010026096822693944,2.6096822693943977e-05,0.01,0.0,0.0,0.0,0.0,7079.8837890625,0.9833171929253472,115.34943194908556,-598355.9465607724,114.70431777264457,114.70431777264457,179.3557608029714,179.38585058734805,,-4130.9140625,207.96612548828125,1.9333384037017822,-4.724817276000977
0,4026,287,8,False,False,nan,0.08285637199878693,0.009993412056937814,-6.587943062186241e-06,0.01,0.0,0.0,0.0,0.0,7079.80078125,0.9833056640625,115.29673163208645,-598355.6886345001,115.11344234726857,115.11344234726857,179.34455107710357,179.38585058734805,,-4550.93994140625,254.31292724609375,1.9339406490325928,-4.595414161682129
0,4027,287,9,False,False,nan,0.09270276967436075,0.009846398131921888,-0.0001536018680781126,0.01,0.0,0.0,0.0,0.0,7060.431640625,0.9806155056423611,114.06791290943511,-598273.5131085732,113.50261612806935,115.11344234726857,183.77907390741328,183.77907390741328,,-4611.0966796875,151.39105224609375,1.9345442056655884,-4.549551010131836
0,4028,287,10,False,False,nan,0.10249856114387512,0.0097957912273705,-0.00020420877262949944,0.01,0.0,0.0,0.0,0.0,7037.7216796875,0.9774613444010417,112.43423970649019,-598159.9097966469,111.24759040831123,115.11344234726857,189.7419219450665,189.7419219450665,,-4518.55078125,223.96286010742188,1.9351487159729004,-4.491353988647461
0,4029,287,11,False,False,nan,0.11226269043982029,0.00976412975229323,-0.0002358702477067709,0.01,0.0,0.0,0.0,0.0,7014.99267578125,0.9743045383029514,110.5472804143792,-598027.319277325,107.91629185993224,115.11344234726857,196.5059154718859,196.5059154718859,,-5246.607421875,222.61199951171875,1.9357540607452393,-4.51090669631958
0,4030,287,12,False,False,nan,0.1220319326967001,0.009769242713227868,-0.00023075728677213192,0.01,0.0,0.0,0.0,0.0,6992.3251953125,0.9711562771267361,108.7012274581939,-597880.1833013986,102.97380990278907,115.11344234726857,203.81787319604015,203.81787319604015,,-4936.30322265625,182.07022094726562,1.93635892868042,-4.40966796875
0,4031,287,13,False,False,nan,0.13192001823335886,0.009888085294514895,-0.00011191470548510551,0.01,0.0,0.0,0.0,0.0,6976.27392578125,0.9689269341362847,107.80591012269724,-597771.0545886515,95.7288276333129,115.11344234726857,209.26370530747266,209.26370530747266,,-4674.0830078125,137.1538543701172,1.9369616508483887,-4.2906975746154785
0,4032,287,14,False,False,nan,0.1419912911951542,0.010071272952482105,7.12729524821043e-05,0.01,0.0,0.0,0.0,0.0,6960.8623046875,0.9667864312065972,108.37608793086838,-597669.6165501033,85.5181180179352,115.11344234726857,214.42280245144931,214.42280245144931,,-4301.1044921875,217.6573486328125,1.9375604391098022,-4.150485038757324
0,4033,287,15,False,False,nan,-4.858008708804846,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,111.23218411358539,-597540.6779025011,72.23744473408442,115.11344234726857,220.91173638592906,220.91173638592906,vessel_destroyed,-4598.46533203125,128.62966918945312,1.9381580352783203,-4.317969799041748
0,4034,288,1,False,False,nan,0.009415768086910248,0.00941576854325831,-0.0005842314567416906,0.01,0.0,0.0,0.0,0.0,7179.7998046875,0.9971944173177083,87.77563623175956,-598431.7334546689,86.35864506533835,86.35864506533835,175.23699008973983,175.23699008973983,,-4854.41064453125,182.8401336669922,1.9387547969818115,-4.344348907470703
0,4035,288,2,False,False,nan,0.019992245361208916,0.010576477032154799,0.0005764770321547985,0.01,0.0,0.0,0.0,0.0,7157.1318359375,0.9940460883246528,92.38744988269173,-598435.2433575845,89.82551328837872,89.82551328837872,175.10426411876858,175.23699008973983,,-5094.5048828125,249.0585174560547,1.9393560886383057,-4.729150772094727
0,4036,288,3,False,False,nan,0.03064667619764805,0.01065443105995655,0.0006544310599565506,0.01,0.0,0.0,0.0,0.0,7134.62841796875,0.9909206136067709,97.62289576849435,-598411.179601968,94.20983986672945,94.20983986672945,176.48560691746763,176.48560691746763,,-4332.09228515625,224.1610870361328,1.9399585723876953,-4.502783298492432
0,4037,288,4,False,False,nan,0.04139471985399723,0.010748044112697244,0.0007480441126972437,0.01,0.0,0.0,0.0,0.0,7113.08984375,0.9879291449652777,103.60724828660022,-598399.3029267465,99.0952197611332,99.0952197611332,177.19991677959726,177.19991677959726,,-4840.83447265625,157.77581787109375,1.9405617713928223,-4.489933490753174
0,4038,288,5,False,False,nan,0.052311831153929234,0.010917111756280065,0.0009171117562800646,0.01,0.0,0.0,0.0,0.0,7090.880859375,0.9848445638020833,110.94414788880385,-598372.3662151138,104.80053519643843,104.80053519643843,178.763856645238,178.763856645238,,-4099.00390625,289.98602294921875,1.9411633014678955,-4.329713821411133
0,4039,288,6,False,False,nan,0.0628615403547883,0.010549709657207132,0.0005497096572071314,0.01,0.0,0.0,0.0,0.0,7077.40185546875,0.9829724799262153,115.34182042919565,-598343.5153433937,110.64893900312018,110.64893900312018,180.25079324723131,180.25079324723131,,-4404.78662109375,190.18612670898438,1.9417593479156494,-4.032963752746582
0,4040,288,7,False,False,nan,0.07293422985821962,0.010072689726948738,7.26897269487381e-05,0.01,0.0,0.0,0.0,0.0,7074.96337890625,0.9826338026258681,115.92333791696001,-598337.0175832784,114.7384293145733,114.7384293145733,180.41125209732144,180.41125209732144,,-5231.0078125,187.1766357421875,1.9423552751541138,-4.368541717529297
0,4041,288,8,False,False,nan,0.08293443359434605,0.010000203726813197,2.0372681319713593e-07,0.01,0.0,0.0,0.0,0.0,7074.0458984375,0.9825063747829861,115.92497292684857,-598334.1171986283,115.9161062084604,115.9161062084604,180.50408298879665,180.50408298879665,,-4654.4169921875,191.70326232910156,1.942948818206787,-4.213258743286133
0,4042,288,9,False,False,nan,0.09286168403923512,0.00992725090123713,-7.274909876286983e-05,0.01,0.0,0.0,0.0,0.0,7054.474609375,0.9797881401909723,115.34298237971961,-598264.0525380201,115.22949536179658,115.9161062084604,184.25586212779962,184.25586212779962,,-4720.986328125,266.88189697265625,1.9435410499572754,-4.280819892883301
0,4043,288,10,False,False,nan,0.10275277961045504,0.00989109579473734,-0.00010890420526266098,0.01,0.0,0.0,0.0,0.0,7031.74365234375,0.9766310628255208,114.47174932726193,-598163.6317457687,114.07097489351872,115.9161062084604,189.5093353574381,189.5093353574381,,-4568.42333984375,107.9063720703125,1.94413161277771,-4.234427452087402
0,4044,288,11,False,False,nan,0.11260920483618975,0.009856424983590842,-0.0001435750164091587,0.01,0.0,0.0,0.0,0.0,7009.046875,0.9734787326388888,113.32314720144495,-598041.4289003315,111.81049274234101,115.9161062084604,195.74821134992695,195.74821134992695,,-4554.5341796875,293.8602294921875,1.944724440574646,-4.534639358520508
0,4045,288,12,False,False,nan,0.122495137155056,0.009885932775214315,-0.00011406722478568554,0.01,0.0,0.0,0.0,0.0,6986.3154296875,0.9703215874565972,112.41060751187615,-597900.7120359103,107.62433218630031,115.9161062084604,202.78793617565557,202.78793617565557,,-5014.892578125,131.3298797607422,1.945325255393982,-4.950283050537109
0,4046,288,13,False,False,nan,0.13255185075104237,0.010056714052334428,5.6714052334427834e-05,0.01,0.0,0.0,0.0,0.0,6969.720703125,0.9680167643229166,112.86432344373316,-597790.6108908202,100.59575916570611,115.9161062084604,208.35927572101087,208.35927572101087,,-5092.02978515625,295.7142333984375,1.9459294080734253,-4.694975852966309
0,4047,288,14,False,False,nan,0.14263609796762466,0.010084247440099716,8.424744009971619e-05,0.01,0.0,0.0,0.0,0.0,6964.99560546875,0.9673605007595486,113.53829646669328,-597759.5323958136,90.22621766792145,115.9161062084604,210.32149143751838,210.32149143751838,,-5050.5654296875,297.9299621582031,1.9465364217758179,-4.683794021606445
0,4048,288,15,False,False,nan,0.15277509856969118,0.010139001058414579,0.00013900105841457844,0.01,0.0,0.0,0.0,0.0,6962.49755859375,0.9670135498046875,114.65030815149657,-597746.1632707015,76.58849728119094,115.9161062084604,211.62354372362154,211.62354372362154,,-4511.59375,171.83355712890625,1.9471420049667358,-4.346586227416992
0,4049,288,16,False,False,nan,-4.847224901430309,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,112.26042392104864,-597747.3288826614,75.5105319104623,115.9161062084604,211.50994493534117,211.62354372362154,vessel_destroyed,-4770.1591796875,178.76327514648438,1.9477483034133911,-4.543150424957275
0,4050,289,1,False,False,nan,0.009453966282308102,0.009453966738656163,-0.0005460332613438368,0.01,0.0,0.0,0.0,0.0,7180.8349609375,0.9973381890190972,88.12267954403069,-598432.6300319602,86.51873477757908,86.51873477757908,175.19743166769345,175.19743166769345,,-5181.83837890625,126.45048522949219,1.9483520984649658,-4.283881664276123
0,4051,289,2,False,False,nan,0.020045639015734196,0.010591672724112869,0.0005916727241128683,0.01,0.0,0.0,0.0,0.0,7158.56494140625,0.9942451307508681,92.85606318118516,-598435.7989629045,90.13884707330726,90.13884707330726,175.0818670370109,175.19743166769345,,-4814.0654296875,303.9794921875,1.948952555656433,-4.205109596252441
0,4052,289,3,False,False,nan,0.030691277235746384,0.010645638210698962,0.0006456382106989622,0.01,0.0,0.0,0.0,0.0,7136.6806640625,0.9912056477864584,98.02116629120428,-598411.6642154788,94.5635133512551,94.5635133512551,176.46117984056744,176.46117984056744,,-4084.051513671875,227.8456268310547,1.9495508670806885,-4.276320934295654
0,4053,289,4,False,False,nan,0.04146177973598242,0.010770502956584096,0.000770502956584096,0.01,0.0,0.0,0.0,0.0,7114.85791015625,0.9881747097439236,104.18519087147433,-598400.501305807,99.50330348766875,99.50330348766875,177.14316932657462,177.14316932657462,,-4548.07080078125,233.3498077392578,1.9501434564590454,-3.99151611328125
0,4054,289,5,False,False,nan,0.052376942709088326,0.010915162963792682,0.0009151629637926817,0.01,0.0,0.0,0.0,0.0,7092.91796875,0.9851274956597222,111.50649629009422,-598371.5581712385,105.28633453825023,105.28633453825023,178.8119690847315,178.8119690847315,,-4748.99609375,168.5519561767578,1.9507341384887695,-4.2302093505859375
0,4055,289,6,False,False,nan,0.06261973362416029,0.010242791138589382,0.00024279113858938217,0.01,0.0,0.0,0.0,0.0,7086.68896484375,0.9842623562282986,113.44882289215457,-598358.4464246982,110.61378992302343,110.61378992302343,179.34012702522384,179.34012702522384,,-4382.0380859375,147.3501434326172,1.9513274431228638,-4.566190719604492
0,4056,289,7,False,False,nan,0.07263154536485672,0.010011811498552561,1.1811498552560806e-05,0.01,0.0,0.0,0.0,0.0,7085.8662109375,0.9841480848524305,113.54331745300442,-598356.211165267,113.2936861050548,113.2936861050548,179.32028491472258,179.34012702522384,,-4387.0380859375,214.1284637451172,1.9519213438034058,-4.432047367095947
0,4057,289,8,False,False,nan,0.08262492623180151,0.00999338062480092,-6.6193751990795135e-06,0.01,0.0,0.0,0.0,0.0,7085.77392578125,0.9841352674696181,113.49036527518183,-598355.9516007926,112.95617590518668,113.2936861050548,179.3499766343372,179.3499766343372,,-4589.51708984375,139.7250213623047,1.9525172710418701,-4.529088973999023
0,4058,289,9,False,False,nan,0.09239870868623257,0.009773782910779119,-0.00022621708922088146,0.01,0.0,0.0,0.0,0.0,7066.390625,0.9814431423611111,111.68062910123263,-598280.2671134006,110.62789757235441,113.2936861050548,183.44718435337688,183.44718435337688,,-4413.5673828125,124.94465637207031,1.953113317489624,-4.409136772155762
0,4059,289,10,False,False,nan,0.10213582497090101,0.009737116741016507,-0.00026288325898349285,0.01,0.0,0.0,0.0,0.0,7043.69677734375,0.9782912190755209,109.57756058918312,-598172.2194367159,107.70260627742391,113.2936861050548,189.14513149344492,189.14513149344492,,-4824.79638671875,181.13128662109375,1.9537099599838257,-4.470952033996582
0,4060,289,11,False,False,nan,0.11188370268791914,0.00974787817336619,-0.000252121826633811,0.01,0.0,0.0,0.0,0.0,7020.958984375,0.9751331922743055,107.56058792641852,-598042.2527348826,103.58046311337966,113.2936861050548,195.83268087421592,195.83268087421592,,-4307.3798828125,195.40420532226562,1.9543062448501587,-4.369333267211914
0,4061,289,12,False,False,nan,0.12178640812635422,0.00990270589478314,-9.729410521686077e-05,0.01,0.0,0.0,0.0,0.0,7010.15625,0.9736328125,106.7822323864093,-597972.8898155484,97.33322616666555,113.2936861050548,199.52250352576854,199.52250352576854,,-4718.4365234375,164.78343200683594,1.9549050331115723,-4.590244293212891
0,4062,289,13,False,False,nan,0.13174082525074482,0.009954417580738664,-4.5582419261336327e-05,0.01,0.0,0.0,0.0,0.0,7008.8740234375,0.9734547254774305,106.4175725284731,-597963.3515247331,88.20885805832222,113.2936861050548,200.41682719413305,200.41682719413305,,-5104.955078125,207.00491333007812,1.9555041790008545,-4.47016716003418
0,4063,289,14,False,False,nan,0.1416869992390275,0.009946174211800099,-5.382578819990158e-05,0.01,0.0,0.0,0.0,0.0,7008.85009765625,0.9734514024522569,105.9869697416434,-597962.0639770355,76.13053016446065,113.2936861050548,201.04852724074166,201.04852724074166,,-4890.77685546875,153.00355529785156,1.9561015367507935,-4.283966064453125
0,4064,289,15,False,False,nan,-4.8583130007609725,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,103.730257533025,-597962.8650312653,73.17797386995517,113.2936861050548,201.04441748746197,201.04852724074166,vessel_destroyed,-5083.21826171875,157.805419921875,1.9566943645477295,-4.0862274169921875
0,4065,290,1,False,False,nan,0.009441251866519451,0.009441251857206226,-0.0005587481427937746,0.01,0.0,0.0,0.0,0.0,7180.60498046875,0.9973062472873264,88.01174067379907,-598431.9220312455,86.48091445595492,86.48091445595492,175.23279326613348,175.23279326613348,,-4100.11376953125,209.05520629882812,1.9572811126708984,-3.940868377685547
0,4066,290,2,False,False,nan,0.0200304938480258,0.010589241972193122,0.0005892419721931219,0.01,0.0,0.0,0.0,0.0,7158.09130859375,0.9941793484157986,92.72567639802583,-598437.8241960449,90.0499494492542,90.0499494492542,174.96669120302886,175.23279326613348,,-3987.460205078125,235.29373168945312,1.9578661918640137,-4.2087578773498535
0,4067,290,3,False,False,nan,0.030731569975614548,0.010701076351106167,0.0007010763511061668,0.01,0.0,0.0,0.0,0.0,7135.509765625,0.9910430230034722,98.3342899401905,-598413.9879439003,94.55429943010677,94.55429943010677,176.35050701591035,176.35050701591035,,-4783.703125,191.37103271484375,1.9584522247314453,-4.405180931091309
0,4068,290,4,False,False,nan,0.04152024071663618,0.010788670731708408,0.0007886707317084074,0.01,0.0,0.0,0.0,0.0,7113.58349609375,0.9879977077907987,104.64365903299768,-598404.479197794,99.66502602014225,99.66502602014225,176.94029917388661,176.94029917388661,,-4660.69140625,105.57349395751953,1.9590426683425903,-4.671417236328125
0,4069,290,5,False,False,nan,0.052452847361564636,0.01093260663561523,0.0009326066356152296,0.01,0.0,0.0,0.0,0.0,7092.1083984375,0.9850150553385416,112.10451288183685,-598385.4984081886,105.6011847279733,105.6011847279733,178.06537179310664,178.06537179310664,,-4512.25244140625,151.52786254882812,1.9596360921859741,-4.578597068786621
0,4070,290,6,False,False,nan,0.06348862126469612,0.01103577389381826,0.0010357738938182592,0.01,0.0,0.0,0.0,0.0,7070.330078125,0.9819902886284723,120.39070446114056,-598348.4310747045,112.29405459098052,112.29405459098052,180.16847778050249,180.16847778050249,,-4517.962890625,169.43600463867188,1.9602305889129639,-4.493333339691162
0,4071,290,7,False,False,nan,0.07368327770382166,0.0101946568954736,0.00019465689547359943,0.01,0.0,0.0,0.0,0.0,7066.0009765625,0.9813890245225695,121.94795697403606,-598339.3078331653,118.33477793226484,118.33477793226484,180.41763292003247,180.41763292003247,,-4546.705078125,212.440673828125,1.9608269929885864,-4.536642074584961
0,4072,290,8,False,False,nan,0.08370384573936462,0.010020568259060383,2.0568259060382843e-05,0.01,0.0,0.0,0.0,0.0,7064.65869140625,0.9812025960286458,122.11250495794229,-598336.0611087563,121.55761048942804,121.55761048942804,180.42685063423602,180.42685063423602,,-4455.44775390625,197.13394165039062,1.9614194631576538,-4.119290828704834
0,4073,290,9,False,False,nan,0.09370049834251404,0.009996653059497476,-3.346940502524376e-06,0.01,0.0,0.0,0.0,0.0,7063.36181640625,0.9810224745008681,122.08572599221952,-598332.4610615661,121.90747684927192,121.90747684927192,180.6008814851826,180.6008814851826,,-4693.23291015625,193.32077026367188,1.9620088338851929,-4.164917945861816
0,4074,290,10,False,False,nan,0.10355286300182343,0.009852364417165518,-0.0001476355828344822,0.01,0.0,0.0,0.0,0.0,7043.734375,0.9782964409722222,120.90463919006288,-598275.7008667219,120.27209932962433,121.90747684927192,183.66446983739888,183.66446983739888,,-4902.6923828125,169.23814392089844,1.9625986814498901,-4.3978986740112305
0,4075,290,11,False,False,nan,0.11335910018533468,0.009806237174198032,-0.00019376282580196857,0.01,0.0,0.0,0.0,0.0,7021.0048828125,0.9751395670572917,119.354537006584,-598194.3648146252,117.76443199557252,121.90747684927192,187.98252172521796,187.98252172521796,,-4802.2021484375,172.69638061523438,1.9631881713867188,-4.332714080810547
0,4076,290,12,False,False,nan,0.12317012436687946,0.009811024172231555,-0.00018897582776844501,0.01,0.0,0.0,0.0,0.0,6998.2802734375,0.9719833713107638,117.84273415768985,-598091.6909096389,113.7333893564064,121.90747684927192,193.36049589537936,193.36049589537936,,-5093.95263671875,91.30914306640625,1.9637705087661743,-3.859217405319214
0,4077,290,13,False,False,nan,0.13309903908520937,0.009928914476186037,-7.108552381396294e-05,0.01,0.0,0.0,0.0,0.0,6976.44775390625,0.9689510769314236,117.27404827740975,-597974.3612936492,107.3622498040786,121.90747684927192,199.469925799983,199.469925799983,,-4768.296875,218.65255737304688,1.964351773262024,-4.209441184997559
0,4078,290,14,False,False,nan,0.1433588396757841,0.010259800581261516,0.0002598005812615156,0.01,0.0,0.0,0.0,0.0,6954.0380859375,0.965838623046875,119.35245006717741,-597841.4627709533,97.7423467048211,121.90747684927192,206.41165566709398,206.41165566709398,,-4873.6337890625,154.54061889648438,1.9649333953857422,-4.340972900390625
0,4079,290,15,False,False,nan,0.1542578088119626,0.010898969592526555,0.0008989695925265551,0.01,0.0,0.0,0.0,0.0,6931.7705078125,0.9627459038628472,126.54421024932526,-597706.9731793759,83.9267498855479,121.90747684927192,213.6232749633818,213.6232749633818,,-4407.1962890625,230.97674560546875,1.9655150175094604,-4.309995174407959
0,4080,290,16,False,False,nan,-4.845742191188037,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,132.99170238582883,-597641.4284147348,75.16012821369804,121.90747684927192,217.2736898186428,217.2736898186428,vessel_destroyed,-4592.3642578125,182.29734802246094,1.9661012887954712,-4.664085388183594
0,4081,291,1,False,False,nan,0.009418286383152008,0.009418286606669426,-0.000581713393330574,0.01,0.0,0.0,0.0,0.0,7180.5703125,0.9973014322916667,87.79930721549317,-598428.331989786,86.32421451387927,86.32421451387927,175.42949980311863,175.42949980311863,,-4567.6328125,189.2905731201172,1.9666894674301147,-4.488428115844727
0,4082,291,2,False,False,nan,0.020002538338303566,0.01058425241149962,0.0005842524114996195,0.01,0.0,0.0,0.0,0.0,7157.94921875,0.9941596137152777,92.4733239611378,-598435.4619324409,89.84633029566612,89.84633029566612,175.09570451141167,175.42949980311863,,-3927.51318359375,252.00099182128906,1.9672807455062866,-4.598344326019287
0,4083,291,3,False,False,nan,0.030642863363027573,0.010640325015410781,0.0006403250154107809,0.01,0.0,0.0,0.0,0.0,7136.3330078125,0.9911573621961806,97.59592389536556,-598422.1568861715,94.26168810587842,94.26168810587842,175.87340239311106,175.87340239311106,,-4899.3427734375,185.9061279296875,1.9678750038146973,-4.603911399841309
0,4084,291,4,False,False,nan,0.041305167600512505,0.010662304228171706,0.0006623042281717062,0.01,0.0,0.0,0.0,0.0,7114.470703125,0.9881209309895833,102.89436456107069,-598405.3990887189,98.87137121497653,98.87137121497653,176.8371050085694,176.8371050085694,,-4799.93994140625,179.13552856445312,1.9684711694717407,-4.548968315124512
0,4085,291,5,False,False,nan,0.05212126765400171,0.01081610050983727,0.0008161005098372698,0.01,0.0,0.0,0.0,0.0,7093.4755859375,0.9852049424913194,109.42316380015109,-598383.5539957553,104.20674850384239,104.20674850384239,178.101796871209,178.101796871209,,-5382.6865234375,139.3249053955078,1.9690688848495483,-4.547030925750732
0,4086,291,6,False,False,nan,0.062342667020857334,0.010221399823203683,0.0002213998232036829,0.01,0.0,0.0,0.0,0.0,7087.29296875,0.9843462456597222,111.19436490430962,-598372.0904218841,109.01006313879043,109.01006313879043,178.56151793910104,178.56151793910104,,-4422.7978515625,173.23538208007812,1.969663143157959,-4.177535057067871
0,4087,291,7,False,False,nan,0.07244135346263647,0.010098686432465911,9.868643246591091e-05,0.01,0.0,0.0,0.0,0.0,7081.17431640625,0.9834964328342014,111.9838535055751,-598355.5594931073,111.57128010399174,111.57128010399174,179.36509833080547,179.36509833080547,,-4729.4130859375,211.68846130371094,1.9702543020248413,-4.177634239196777
0,4088,291,8,False,False,nan,0.08244350273162127,0.010002149026840925,2.1490268409252167e-06,0.01,0.0,0.0,0.0,0.0,7080.07861328125,0.983344251844618,112.0010477002943,-598352.1544133713,111.72531607176643,111.72531607176643,179.54267091197116,179.54267091197116,,-4953.56201171875,172.82528686523438,1.9708441495895386,-4.269815444946289
0,4089,291,9,False,False,nan,0.09226308763027191,0.009819585354998708,-0.00018041464500129223,0.01,0.0,0.0,0.0,0.0,7060.6396484375,0.9806443956163194,110.55773063597735,-598270.0964268837,109.94990960485302,111.72531607176643,183.96359116673364,183.96359116673364,,-4640.9404296875,346.89044189453125,1.9714363813400269,-4.577425003051758
0,4090,291,10,False,False,nan,0.10204143077135086,0.00977834289893508,-0.00022165710106492043,0.01,0.0,0.0,0.0,0.0,7037.92724609375,0.9774898952907987,108.78447419952136,-598157.91645402,107.74869416316506,111.72531607176643,189.83764539718956,189.83764539718956,,-5003.7685546875,224.49246215820312,1.9720301628112793,-4.515894889831543
0,4091,291,11,False,False,nan,0.11179186776280403,0.009750436982139945,-0.00024956301786005497,0.01,0.0,0.0,0.0,0.0,7015.22705078125,0.9743370903862847,106.78796781518031,-598029.2515928168,104.74483191920444,111.72531607176643,196.3819682283853,196.3819682283853,,-4056.625,281.5342102050781,1.9726250171661377,-4.486556529998779
0,4092,291,12,False,False,nan,0.12152858544141054,0.009736717436462641,-0.00026328256353735924,0.01,0.0,0.0,0.0,0.0,6992.5029296875,0.9711809624565972,104.68171440740116,-597888.2378482467,100.46044517937116,111.72531607176643,203.361434728197,203.361434728197,,-4612.564453125,241.97991943359375,1.973220705986023,-4.481738090515137
0,4093,291,13,False,False,nan,0.13131834473460913,0.009789759749546647,-0.00021024025045335293,0.01,0.0,0.0,0.0,0.0,6970.640625,0.96814453125,102.99978834378999,-597747.3957049149,94.29477322171442,111.72531607176643,210.20571090583235,210.20571090583235,,-5022.81494140625,205.28570556640625,1.9738185405731201,-4.579004764556885
0,4094,291,14,False,False,nan,0.14127611368894577,0.009957769177854061,-4.223082214593887e-05,0.01,0.0,0.0,0.0,0.0,6948.09326171875,0.965012953016493,102.66194419073872,-597604.9289576578,85.55293376138434,111.72531607176643,217.08075259412144,217.08075259412144,,-4674.16064453125,257.0445861816406,1.9744181632995605,-4.579110145568848
0,4095,291,15,False,False,nan,0.15161649603396654,0.010340382102876902,0.0003403821028769016,0.01,0.0,0.0,0.0,0.0,6925.40625,0.9618619791666667,105.38499425305054,-597473.263894629,73.4706407636404,111.72531607176643,223.55165035574305,223.55165035574305,,-5169.06005859375,178.37461853027344,1.9750186204910278,-4.5235748291015625
0,4096,291,16,False,False,nan,-4.8483835039660335,-5.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,105.9492231013719,-597460.229893754,71.9437732557999,111.72531607176643,224.2091792863827,224.2091792863827,vessel_destroyed,-4484.17822265625,169.43392944335938,1.9756157398223877,-4.205754280090332
0,4097,292,1,False,False,nan,0.009426504373550415,0.00942650436423719,-0.0005734956357628107,0.01,0.0,0.0,0.0,0.0,7179.76123046875,0.9971890597873264,87.91501626954414,-598430.3749448655,86.46179269009735,86.46179269009735,175.3145929652616,175.3145929652616,,-4637.89794921875,246.71043395996094,1.9762111902236938,-4.320565223693848
